Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,MidCase,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy
MROWc,2040,240373150.0,15436590.0,0.0,4923641.0,260733365.0,231730651.9,-43769822.9,271493500.0,381407680.0,0.0359,0.054,0.1777,84926.78,56276.7,0.97,0.97,30.3,3.2,0.46,1.5,75.5,0.02,30.5,3.8,34.3,31.2,3.3,0.47,1.7,79.3,0.02,31.4,4.1,35.5,145.9,8.9,1.23,12.7,568.2,0.09,146.5,29.7,176.2,331.1,26.6,3.79,21.6,1068.1,0.18,332.9,53.4,386.3,10889276.6,1153.0,166.8,550599.4,27185.9,7.7,10969181.2,1362842.2,12332023.4,0.0,10.69,15.71,0.0,26.41,11.71,17.93,0.0,29.64,370737100.0,304503200.0,13191828.0,630517.2,0.0,19024540.0,9696122.0,0.0,0.0,6570208.5,2767042.0,0.0,15220.6,0.0,9809969.0,11082539.0,16130.2,0.0,0.0,61231564.0,236701400.0,0.0,9503.3,144.1,0.0,12305.0,0.0,0.0,5230.7,4731.1,0.0,5073.2,0.0,3144.5,1657.0,996.4,0.0,0.0,34636.3,0.0,78092.0,39579.9,0.0,0.0,0.0
MROWc,2045,254665700.0,17804586.0,0.0,5125045.2,277595332.9,245509344.6,-43090045.2,292067900.0,393639550.0,0.0359,0.054,0.1777,86272.64,60239.6,0.97,0.97,28.8,2.9,0.42,1.3,75.1,0.01,29.0,3.6,32.6,29.6,2.9,0.42,1.5,79.3,0.02,29.8,3.8,33.6,146.8,7.7,1.04,14.1,612.0,0.1,147.3,32.3,179.7,311.0,23.0,3.25,22.0,1067.8,0.17,312.5,53.9,366.5,10585281.3,1077.1,155.4,489451.4,27623.8,5.5,10659802.4,1314134.9,11973937.3,0.0,10.42,15.93,0.0,26.34,11.46,18.27,0.0,29.74,379137660.0,320685380.0,15182178.0,629948.3,0.0,19209920.0,8908457.0,0.0,0.0,7052172.0,3735263.2,0.0,117891.2,0.0,9714425.0,954196.8,13.9,0.0,0.0,70732696.0,242900510.0,0.0,10534.2,144.1,0.0,10991.7,0.0,0.0,5763.2,4571.1,0.0,7522.9,0.0,3144.5,142.2,728.3,0.0,0.0,40337.4,0.0,80205.3,45361.7,0.0,0.0,0.0
MROWc,2050,267765150.0,20025310.0,0.0,5514403.3,293304847.3,258137637.9,-53473477.7,307196700.0,419045120.0,0.0359,0.054,0.1777,85249.65,63505.3,0.97,0.97,23.5,2.3,0.32,1.2,65.7,0.01,23.6,3.1,26.8,24.0,2.2,0.31,1.3,70.2,0.01,24.1,3.4,27.5,148.1,7.1,0.94,15.4,641.8,0.11,148.6,34.5,183.2,287.0,19.1,2.66,22.1,1055.5,0.15,288.3,53.6,341.9,9217331.6,883.3,126.9,461436.5,25755.8,4.5,9278294.3,1230197.9,10508492.1,0.0,9.91,15.66,0.0,25.58,10.97,18.05,0.0,29.02,405100400.0,346778340.0,17077694.0,372115.0,0.0,19306928.0,7199694.5,0.0,0.0,7444001.5,4592516.0,0.0,235690.7,0.0,9537465.0,0.0,0.0,0.0,0.0,88750360.0,250583970.0,0.0,11662.9,111.1,0.0,9338.1,0.0,0.0,6281.9,4520.1,0.0,9556.6,0.0,3144.5,0.0,506.3,0.0,0.0,54349.4,0.0,82748.2,48042.9,0.0,0.0,0.0
NEWEc,2024,123356110.0,120065.1,2091297.4,707456.6,126274929.7,118921090.9,103007407.3,50261716.0,54133384.0,0.0359,0.054,0.135,9763.69,28098.8,0.7,0.69,120.6,2.5,0.27,17.8,628.4,0.1,120.8,36.6,157.3,128.0,2.8,0.3,18.8,663.2,0.11,128.1,38.6,166.7,290.9,7.2,0.84,33.3,1436.4,0.15,291.3,76.1,367.4,630.9,36.8,5.18,53.7,2380.4,0.38,633.4,124.8,758.2,15603227.4,329.1,34.9,2307783.8,81299.7,13.4,15622563.6,4734161.2,20356724.8,0.0,31.58,2.0,0.43,34.01,33.53,2.2,0.46,36.19,130210640.0,23267522.0,102804.6,6460556.5,0.0,25291684.0,308564.2,0.0,0.0,5799717.5,38884492.0,0.0,96601.4,0.0,7545445.5,26513462.0,29147.6,1710360.8,0.0,5497026.0,6043843.0,5926936.0,133.3,1068.6,0.0,438.5,0.0,0.0,4369.7,12900.2,0.0,2257.1,0.0,1957.5,3320.9,2592.7,1797.4,0.0,2898.1,1546.0,1811.4,289.7,17974.0,0.0,0.0
NEWEc,2026,124639384.0,152153.4,2112164.8,683793.4,127587506.8,120158246.5,96882525.9,46077176.0,56509430.0,0.0359,0.054,0.135,39063.91,28643.7,0.71,0.71,117.1,2.3,0.24,17.3,614.3,0.1,117.3,35.7,152.9,122.8,2.5,0.26,18.2,642.4,0.1,122.9,37.4,160.3,254.0,5.6,0.64,29.6,1278.3,0.13,254.4,67.7,322.1,584.5,31.8,4.4,51.5,2313.3,0.33,586.7,120.5,707.2,16074777.2,320.9,33.1,2378390.4,84306.9,13.5,16093388.5,4894431.4,20987819.9,0.0,28.6,7.86,1.06,37.52,30.4,8.66,1.14,40.19,138127820.0,30704980.0,129960.1,6460120.0,0.0,24597320.0,155105.4,0.0,0.0,6513414.0,40228570.0,0.0,106248.0,0.0,7538838.5,26463058.0,29147.9,1714472.8,0.0,5668230.0,6416181.5,12107156.0,155.7,1068.6,0.0,438.5,0.0,0.0,4944.4,12900.2,0.0,2241.1,0.0,1957.5,3320.9,2576.5,1797.4,0.0,3018.6,3154.0,1904.9,379.1,17974.0,0.0,0.0
NEWEc,2028,127184500.0,1014507.4,2453155.5,679577.7,131331745.1,122611875.4,92171307.1,42712196.0,56931270.0,0.0359,0.054,0.135,46071.28,29580.2,0.73,0.73,106.4,2.0,0.2,16.0,561.8,0.09,106.5,32.7,139.3,112.5,2.1,0.22,17.0,593.3,0.1,112.6,34.7,147.3,217.1,4.2,0.44,25.6,1122.4,0.1,217.3,59.1,276.4,527.5,25.3,3.46,49.8,2190.9,0.3,529.2,115.1,644.4,15411181.4,291.4,29.3,2313598.0,81347.5,13.2,15427867.6,4741362.2,20169229.8,0.0,24.29,9.08,0.81,34.18,25.93,10.08,0.88,36.89,145698220.0,39160436.0,872755.8,6436005.5,0.0,24314008.0,1853.7,0.0,0.0,7252269.0,38988096.0,0.0,85303.4,0.0,7501107.0,26311200.0,37834.6,1989616.6,0.0,5959445.5,7337866.5,18610858.0,707.1,1068.6,0.0,330.5,0.0,0.0,5545.9,12900.2,0.0,2236.2,0.0,1957.5,3320.9,2565.3,1770.0,0.0,3195.6,4796.0,2147.7,2584.9,17700.0,0.0,0.0
NEWEc,2030,129913750.0,2201189.5,2677282.2,570178.2,135362402.4,125243034.9,87942348.0,36767900.0,50085624.0,0.0359,0.054,0.135,65885.93,30853.6,0.77,0.76,91.0,1.7,0.17,13.9,481.2,0.08,91.1,28.2,119.4,101.1,1.9,0.2,15.4,533.5,0.09,101.2,31.4,132.5,194.0,3.8,0.4,22.9,999.3,0.09,194.2,52.7,246.9,494.9,22.8,3.07,47.4,2112.2,0.27,496.4,110.4,606.8,13459029.9,254.2,25.5,2052362.5,71136.6,12.2,13473578.7,4175559.0,17649137.7,0.0,23.53,12.89,0.43,36.85,25.23,14.44,0.47,40.15,148870060.0,47420056.0,1863237.2,5675408.5,0.0,23872054.0,0.0,0.0,0.0,8248931.0,34189610.0,0.0,84126.6,0.0,7493241.5,26081988.0,28349.5,2161989.8,0.0,6312323.0,10313039.0,22545760.0,1555.5,973.5,0.0,252.5,0.0,0.0,6338.3,12792.3,0.0,2228.6,0.0,1972.5,3320.9,2005.3,1768.0,0.0,3401.5,5786.0,2940.1,5816.2,17680.0,0.0,0.0
NEWEc,2035,138157630.0,3847980.8,2609243.2,552458.5,145167314.9,133190627.1,87313486.6,38515180.0,43250870.0,0.0359,0.054,0.135,99522.13,34516.7,0.81,0.81,74.3,1.4,0.14,11.3,392.9,0.07,74.4,23.0,97.4,76.7,1.5,0.15,11.7,404.7,0.08,76.8,23.8,100.6,179.7,3.6,0.38,21.2,924.3,0.09,179.9,48.8,228.7,452.3,18.9,2.51,45.4,1986.1,0.25,453.6,104.7,558.3,11071463.0,209.5,21.1,1682124.9,58537.0,10.7,11083457.4,3429449.9,14512907.3,0.0,22.02,20.05,0.3,42.37,23.71,22.67,0.33,46.72,150085440.0,57853830.0,3268978.0,3715485.5,0.0,21660106.0,1853.7,0.0,0.0,9285512.0,27953834.0,0.0,305566.9,0.0,7366241.0,25842428.0,28500.5,2088614.4,0.0,6183551.5,10179249.0,32205516.0,2714.7,717.7,0.0,252.5,0.0,0.0,7295.3,12696.2,0.0,4299.6,0.0,1972.5,3320.9,1874.7,1768.0,0.0,3442.7,8186.0,2943.5,10587.6,17680.0,0.0,0.0
NEWEc,2040,148184180.0,7080454.5,2551997.2,639195.6,158455818.7,142856741.6,100332852.4,48874044.0,42783836.0,0.0359,0.0539,0.135,98384.72,38394.4,0.81,0.81,77.3,1.5,0.15,11.4,408.4,0.07,77.4,23.6,101.0,77.9,1.5,0.15,11.6,411.0,0.08,78.0,23.9,101.9,167.1,3.4,0.36,19.7,860.3,0.08,167.3,45.3,212.7,432.6,14.4,1.83,46.7,2019.6,0.24,433.5,106.9,540.5,11699261.0,221.0,22.2,1732557.2,61812.6,10.9,11711905.4,3577536.5,15289441.9,0.0,21.45,20.26,0.23,41.94,23.22,23.35,0.25,46.82,152496780.0,58122970.0,6057572.0,3156590.0,0.0,20470698.0,0.0,0.0,0.0,9303164.0,28268806.0,0.0,1171514.0,0.0,7346872.0,25831508.0,23706.6,2046555.6,0.0,6970210.5,10074486.0,31775108.0,4416.0,644.8,0.0,252.5,0.0,0.0,7541.9,12391.1,0.0,7686.8,0.0,1972.5,3320.9,1874.7,1768.0,0.0,3891.9,8186.0,2849.7,19270.0,17680.0,0.0,0.0
NEWEc,2045,157577140.0,9539591.0,2332117.0,656683.6,170105529.2,151911910.1,109762233.9,50980120.0,43699080.0,0.0359,0.0539,0.135,96549.43,41498.8,0.78,0.79,87.9,1.7,0.17,12.6,463.9,0.07,88.0,26.4,114.4,88.5,1.7,0.17,12.8,466.5,0.08,88.6,26.7,115.3,152.4,3.1,0.32,17.9,786.3,0.07,152.6,41.4,194.0,446.8,13.7,1.7,49.2,2132.1,0.24,447.7,112.8,560.5,14215805.0,268.1,26.9,2032889.9,75016.8,12.0,14231129.3,4271659.4,18502788.7,0.0,21.35,20.0,0.32,41.68,23.1,23.29,0.36,46.75,162950900.0,60343296.0,8100487.0,3209516.0,0.0,20507206.0,0.0,0.0,0.0,9455518.0,33833896.0,0.0,1645571.2,0.0,7425887.0,25994922.0,11025.6,1879080.4,0.0,8706681.0,10832036.0,31349060.0,6097.3,644.8,0.0,0.0,0.0,0.0,7884.1,11970.0,0.0,10060.3,0.0,1972.5,3320.9,1314.7,1768.0,0.0,4671.6,8186.0,2945.9,27377.5,17680.0,0.0,0.0
NEWEc,2050,167246540.0,11775079.0,2688919.5,639404.0,182349948.6,161233383.0,111652989.8,51251200.0,45976628.0,0.0359,0.054,0.135,95181.73,44055.2,0.79,0.79,86.8,1.6,0.16,12.2,457.9,0.07,86.9,25.9,112.8,88.3,1.7,0.17,12.5,465.8,0.07,88.4,26.4,114.9,143.6,2.9,0.3,16.9,741.9,0.07,143.8,39.0,182.8,438.2,11.9,1.42,49.3,2154.3,0.22,439.0,113.6,552.5,15283650.1,288.2,28.9,2154522.7,80605.4,12.4,15300114.4,4559938.5,19860052.9,0.0,21.18,19.33,0.17,40.69,23.07,22.73,0.19,45.99,177133400.0,70696960.0,10015959.0,3117859.0,0.0,20503488.0,0.0,0.0,0.0,9722595.0,35079508.0,0.0,2564300.8,0.0,7258913.5,25748554.0,7051.2,2140811.2,0.0,15179402.0,14836563.0,30958396.0,7337.6,644.8,0.0,0.0,0.0,0.0,8333.2,10487.6,0.0,12977.1,0.0,1972.5,3320.9,746.5,1768.0,0.0,7354.6,8186.0,3879.1,32338.7,17680.0,0.0,0.0
NWPPc,2024,277861400.0,415926.7,179688.5,5469964.5,283926991.5,267869030.9,239778268.2,229515360.0,234560980.0,0.036,0.054,0.1435,50908.39,52755.0,0.76,0.76,189.5,17.9,2.57,9.9,537.9,0.1,190.7,26.0,216.7,196.8,18.7,2.69,10.2,555.0,0.1,198.1,26.8,224.9,265.5,7.6,0.91,29.0,1304.7,0.12,266.0,67.9,333.9,676.5,51.5,7.28,45.4,2289.3,0.34,680.0,113.7,793.8,54332818.1,5137.8,737.4,2841692.4,154161.0,28.4,54687230.6,7443453.0,62130683.5,0.0,28.43,9.01,0.0,37.44,30.1,9.72,0.0,39.82,289099620.0,44148724.0,351900.6,1895702.2,0.0,8768596.0,39999676.0,0.0,223158.4,2596831.8,29582748.0,0.0,45888.8,5848751.5,149234580.0,9071488.0,4786.3,146778.5,0.0,11473924.0,29854810.0,0.0,504.3,312.3,0.0,7986.4,0.0,110.0,1861.6,9059.2,0.0,2648.9,785.4,36898.7,1151.0,617.0,314.0,0.0,4688.8,0.0,11185.6,1385.6,3140.0,0.0,0.0
NWPPc,2026,285316260.0,1961179.8,295773.8,6039920.2,293613116.5,275055780.8,243536020.0,258272800.0,251257140.0,0.036,0.054,0.1435,60066.99,54490.2,0.81,0.81,143.5,13.2,1.88,8.0,420.6,0.08,144.5,20.6,165.0,151.8,14.1,2.03,8.2,437.5,0.08,152.7,21.3,174.1,191.2,6.9,0.86,19.7,896.8,0.09,191.6,46.4,238.0,604.2,43.1,6.06,43.2,2138.9,0.3,607.1,107.1,714.2,40786160.4,3742.7,535.9,2272699.3,119407.7,21.8,41043995.1,5836996.9,46880992.0,0.0,26.74,10.58,0.0,37.32,28.38,11.48,0.0,39.86,286633570.0,50077096.0,1665078.1,1861153.0,0.0,10671875.0,29347580.0,0.0,224728.6,3607382.5,25281858.0,0.0,35797.8,5848751.5,152647650.0,8958378.0,3059.9,235274.1,0.0,16531562.0,29713424.0,0.0,1492.6,312.3,0.0,5903.8,0.0,110.0,2640.9,9059.2,0.0,2648.9,785.4,37894.4,1151.0,617.0,314.0,0.0,6504.2,0.0,11190.3,5338.5,3140.0,0.0,0.0
NWPPc,2028,293630460.0,3122871.2,476312.5,7574662.6,304804322.4,283071045.0,246692449.6,325549100.0,301090430.0,0.036,0.054,0.1435,59625.91,56743.1,0.86,0.87,109.2,10.2,1.46,6.0,314.1,0.06,109.9,15.4,125.3,106.3,10.1,1.45,5.7,300.1,0.06,107.0,14.6,121.6,121.9,5.4,0.72,11.6,538.1,0.06,122.3,27.6,149.9,529.7,37.7,5.3,38.3,1875.9,0.27,532.3,94.3,626.6,30281666.0,2832.3,406.1,1655773.1,87007.7,16.6,30476947.6,4253143.0,34730090.7,0.0,22.81,10.49,0.0,33.3,24.3,11.44,0.0,35.74,280275740.0,58111870.0,2677546.5,1342711.8,0.0,10473821.0,22426418.0,0.0,221165.0,4756781.0,17527062.0,0.0,3343.4,7832711.0,150769630.0,8729332.0,361.9,380909.8,0.0,19576828.0,33557100.0,0.0,2232.5,250.7,0.0,5796.8,0.0,110.0,3518.5,9059.2,0.0,2648.9,1051.8,38113.3,1151.0,391.0,314.0,0.0,7637.4,0.0,12257.8,8298.0,3140.0,0.0,0.0
NWPPc,2030,303248960.0,4572919.5,544875.2,8740152.7,317106922.6,292343694.9,249730942.2,379746600.0,343283100.0,0.036,0.054,0.1435,62410.82,59474.6,0.88,0.91,95.6,9.1,1.3,5.1,270.4,0.05,96.2,13.2,109.4,74.7,7.5,1.08,3.5,198.9,0.04,75.2,9.4,84.6,69.9,2.7,0.34,7.1,322.7,0.03,70.0,16.7,86.7,453.1,33.1,4.65,32.6,1587.4,0.24,455.3,79.9,535.3,26493620.0,2517.7,361.5,1416012.6,74880.0,14.7,26667330.2,3651455.0,30318785.2,0.0,21.25,11.03,0.0,32.28,22.75,12.11,0.0,34.86,280538460.0,67375980.0,3844197.5,1102021.4,0.0,10254136.0,20060306.0,0.0,221549.8,6530977.0,14266789.0,0.0,23168.6,7832711.0,146907700.0,8430975.0,141.7,440325.0,0.0,22816128.0,37807324.0,0.0,3081.1,228.2,0.0,5755.1,0.0,110.0,4891.8,8727.4,0.0,2648.9,1051.8,38133.2,1151.0,145.6,314.0,0.0,8864.1,0.0,13266.1,11707.4,3140.0,0.0,0.0
NWPPc,2035,330419840.0,8435410.0,1061382.4,9220729.2,349137354.7,318537623.9,249989165.7,403309980.0,358793900.0,0.036,0.054,0.1435,90916.99,67288.1,0.9,0.94,73.5,6.9,0.99,4.0,211.1,0.04,74.0,10.3,84.3,55.9,5.6,0.8,2.6,148.8,0.03,56.3,7.0,63.3,65.1,2.0,0.24,7.0,316.5,0.03,65.2,16.5,81.7,375.0,25.2,3.51,29.2,1385.3,0.2,376.7,70.5,447.2,22075459.6,2070.6,297.0,1205460.8,63271.0,12.4,22218238.1,3094333.9,25312572.0,0.0,18.71,16.38,0.0,35.1,20.18,18.28,0.0,38.45,304503650.0,99148190.0,7145430.5,697627.3,0.0,9740400.0,16421213.0,0.0,221845.2,8596439.0,12445308.0,0.0,92656.3,7832531.0,141930400.0,8186439.0,170.4,863274.5,0.0,34311550.0,56018356.0,0.0,5256.1,182.9,0.0,5297.1,0.0,110.0,6590.1,8590.4,0.0,4853.2,1051.8,38156.1,1151.0,145.6,630.4,0.0,13156.9,0.0,17338.1,22760.1,6304.4,0.0,0.0
NWPPc,2040,363522020.0,13489709.0,2078443.0,9010474.0,388100655.4,350449600.7,255871710.0,406169800.0,345981500.0,0.0359,0.054,0.1435,89459.33,74959.5,0.93,0.96,55.7,5.1,0.74,3.1,161.9,0.03,56.0,8.0,64.0,35.8,3.8,0.55,1.4,88.8,0.02,36.1,4.1,40.2,71.8,2.5,0.31,7.5,340.6,0.03,72.0,17.7,89.7,356.0,23.6,3.29,27.5,1321.3,0.18,357.6,67.0,424.5,17933376.7,1663.0,238.3,1012004.8,52039.1,10.4,18047991.1,2565608.0,20613599.1,0.0,16.72,16.27,0.0,33.0,18.13,18.41,0.0,36.54,327691650.0,132228940.0,11530153.0,639405.1,0.0,9855291.0,13228244.0,0.0,220253.9,8694907.0,10803421.0,0.0,131794.4,7049069.0,132477580.0,8082529.0,104.1,1665121.4,0.0,53510480.0,69803304.0,0.0,8901.8,182.9,0.0,5172.9,0.0,110.0,6894.1,8088.0,0.0,6368.0,948.9,38178.9,1151.0,131.6,1220.6,0.0,20480.3,0.0,19042.3,41990.5,12206.0,0.0,0.0
NWPPc,2045,396687400.0,21400960.0,2324684.8,10032522.6,430445553.8,382422356.7,277527017.5,460573900.0,374066340.0,0.0359,0.054,0.1435,90738.49,83235.2,0.94,0.97,43.7,3.9,0.55,2.7,133.5,0.03,44.0,6.7,50.7,24.7,2.6,0.38,1.0,61.8,0.01,24.9,2.8,27.7,67.5,2.5,0.32,6.9,312.7,0.03,67.7,16.2,83.8,298.9,18.8,2.6,24.5,1144.0,0.16,300.2,58.6,358.8,14743163.5,1302.8,186.0,903776.1,44849.5,8.8,14832759.3,2242687.7,17075447.1,0.0,14.78,16.48,0.26,31.52,16.16,18.94,0.29,35.39,343564030.0,152918540.0,18175754.0,585333.0,0.0,9670921.0,10247970.0,0.0,205508.9,8797574.0,10412306.0,0.0,173998.4,6374805.0,125241420.0,7896798.5,54.0,1866129.6,0.0,72931460.0,70983990.0,0.0,13608.4,182.9,0.0,4879.0,0.0,110.0,7214.3,8088.0,0.0,11499.9,867.3,38204.5,1151.0,131.6,1220.6,0.0,27924.5,0.0,18653.5,68852.8,12206.0,0.0,0.0
NWPPc,2050,429994400.0,26395236.0,2375249.0,10569219.9,469334067.9,414531484.3,272300354.4,483819620.0,404511420.0,0.0359,0.054,0.1435,90968.48,91028.7,0.95,0.98,34.7,2.8,0.4,2.4,114.1,0.02,34.9,5.8,40.7,20.7,2.1,0.3,0.9,55.2,0.01,20.8,2.6,23.4,70.8,2.9,0.37,7.0,321.3,0.03,71.0,16.6,87.6,301.3,17.1,2.33,26.1,1214.3,0.15,302.4,62.4,364.8,13252089.7,1071.3,151.8,912399.4,43489.8,8.0,13325453.7,2210580.1,15536033.8,0.0,15.67,16.28,0.0,31.95,17.23,18.8,0.0,36.03,389590140.0,197033710.0,22415258.0,593402.2,0.0,9904730.0,8156198.5,0.0,0.0,8961576.0,11382034.0,0.0,569009.0,5385158.0,124376880.0,7906249.5,24.3,1867495.2,0.0,81998940.0,106073190.0,0.0,15838.5,182.9,0.0,3359.0,0.0,0.0,7594.7,7469.1,0.0,19083.9,735.4,38203.5,1151.0,11.4,1220.6,0.0,31506.1,0.0,28648.7,81251.3,12206.0,0.0,0.0
NYSTc,2024,154072400.0,1668020.6,1393849.1,434058.8,157568330.1,148533067.8,130529638.4,27486892.0,13722966.0,0.0359,0.054,0.15,10097.62,34902.2,0.68,0.65,161.3,5.2,0.76,20.7,673.5,0.19,161.7,40.8,202.5,182.5,6.2,0.88,22.8,771.1,0.2,182.9,45.9,228.8,246.7,8.1,1.08,26.9,1113.2,0.16,247.3,60.1,307.3,689.6,41.4,6.04,59.8,2396.4,0.54,692.5,131.3,823.8,22940282.0,739.3,107.6,2939534.9,95889.1,26.3,22991689.4,5804208.6,28795898.1,0.0,33.31,2.05,5.18,40.54,35.42,2.26,5.47,43.14,143947660.0,27038692.0,1426944.0,2012466.8,0.0,13723090.0,1649607.2,0.0,0.0,2489203.8,36841290.0,0.0,1360266.1,0.0,26825330.0,25580812.0,6372602.5,1116574.1,0.0,7190846.5,16875878.0,482764.3,1857.5,394.6,0.0,445.0,0.0,0.0,1928.7,9759.5,0.0,2825.1,0.0,4550.6,3203.0,10926.5,1427.1,0.0,3685.0,130.0,5099.1,3840.4,14271.0,0.0,0.0
NYSTc,2026,155267710.0,1883087.6,1565547.2,479601.6,159195941.0,149685311.2,121356388.9,24136174.0,21957602.0,0.0359,0.054,0.15,40331.35,35231.0,0.75,0.73,112.3,3.2,0.43,14.9,509.6,0.12,112.5,30.1,142.6,129.9,3.9,0.52,16.9,590.1,0.13,130.2,34.6,164.7,213.2,6.5,0.86,23.9,965.2,0.15,213.6,52.7,266.4,631.9,36.1,5.15,55.5,2332.6,0.44,634.4,125.2,759.6,17465063.1,494.8,66.9,2321093.6,79301.9,18.5,17498071.0,4689331.6,22187402.6,0.0,29.93,8.01,0.0,37.94,31.86,8.83,0.0,40.69,157177250.0,37839550.0,1607114.6,2001249.8,0.0,22661086.0,927272.9,0.0,0.0,2833035.2,33723550.0,0.0,809784.1,0.0,27635302.0,25553040.0,3147550.8,1271744.8,0.0,7075147.0,16784872.0,11146498.0,2006.7,394.6,0.0,445.0,0.0,0.0,2234.8,9759.5,0.0,2253.7,0.0,4671.1,3203.0,10516.0,1427.1,0.0,3685.0,3088.0,5099.1,4453.0,14271.0,0.0,0.0
NYSTc,2028,157365060.0,2524089.2,1760815.4,560969.8,162210928.5,151707185.5,119679953.4,27089884.0,26686768.0,0.0359,0.054,0.15,47414.93,35902.5,0.78,0.76,97.4,2.5,0.34,13.3,451.9,0.1,97.6,26.8,124.4,112.9,3.1,0.4,15.2,525.2,0.12,113.1,30.8,144.0,138.7,3.5,0.45,16.2,651.9,0.09,139.0,35.6,174.6,571.1,28.9,4.08,53.7,2228.1,0.4,573.1,120.2,693.3,15622916.7,409.0,54.2,2132177.0,72476.3,16.8,15649898.5,4296547.4,19946445.9,0.0,25.69,9.33,0.0,35.02,27.43,10.33,0.0,37.76,161944130.0,42530976.0,2159781.2,1980483.4,0.0,25161198.0,551808.2,0.0,0.0,3372916.8,31539120.0,0.0,709943.0,0.0,27822364.0,25447464.0,2630115.0,1410871.2,0.0,6957111.0,16694354.0,15506594.0,2500.0,394.6,0.0,445.0,0.0,0.0,2680.8,9759.5,0.0,1901.1,0.0,4720.3,3203.0,10411.5,1427.1,0.0,3685.0,4318.0,5099.1,6239.0,14271.0,0.0,0.0
NYSTc,2030,160291620.0,4590202.5,1973627.0,595601.3,167451042.5,154528472.0,113108275.6,27180134.0,30158874.0,0.0359,0.054,0.15,65079.8,36877.0,0.82,0.9,80.9,2.1,0.27,11.3,376.6,0.09,81.0,22.6,103.6,47.1,1.3,0.17,6.5,218.3,0.05,47.2,13.0,60.1,81.2,2.0,0.27,9.7,369.6,0.06,81.3,20.7,102.0,529.9,25.3,3.54,51.0,2137.0,0.35,531.6,114.8,646.4,13661629.5,347.4,46.0,1910779.0,63594.7,15.4,13684541.9,3810106.4,17494648.3,0.0,24.59,12.15,3.77,40.51,26.41,13.61,3.99,44.01,170528720.0,54342772.0,3904798.0,1948413.4,0.0,24765420.0,371687.0,0.0,0.0,4248445.0,27744876.0,0.0,641974.0,0.0,27697132.0,25165082.0,2372179.5,1574388.9,0.0,18064484.0,16604243.0,15425594.0,3532.3,394.6,0.0,370.0,0.0,0.0,3362.3,9759.5,0.0,1884.0,0.0,4738.4,3203.0,9781.3,1427.1,0.0,9253.4,4318.0,5099.1,11631.1,14271.0,0.0,0.0
NYSTc,2035,168657580.0,6569641.0,1916898.4,668716.1,177812844.9,162593607.5,106849384.7,29432234.0,34448296.0,0.0359,0.054,0.15,91589.94,39749.1,0.85,0.95,63.8,1.4,0.17,9.2,309.0,0.07,63.9,18.4,82.3,23.2,0.6,0.07,3.2,111.3,0.02,23.3,6.5,29.8,24.8,0.6,0.08,2.9,114.5,0.02,24.9,6.3,31.2,472.7,19.7,2.69,48.2,2016.1,0.31,474.1,108.4,582.4,11542568.7,250.9,31.4,1667980.1,55932.9,13.1,11558625.2,3338367.3,14896992.5,0.0,22.74,17.26,0.0,40.0,24.5,19.52,0.0,44.03,182936580.0,70963464.0,5602665.0,1507715.8,0.0,24039834.0,0.0,0.0,0.0,5277882.5,23497018.0,0.0,1770253.2,0.0,27427226.0,24922274.0,1691023.2,1515112.2,0.0,17448220.0,16585222.0,31652134.0,4547.3,339.6,0.0,0.0,0.0,0.0,4221.7,9759.5,0.0,2264.8,0.0,4750.3,3203.0,8832.6,1427.1,0.0,9253.4,9000.0,5135.7,17860.8,14271.0,0.0,0.0
